,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
86,2024-07-02,543.7,549.01,543.65,549.01,547.33,40434800,40434800,5.31,0.97664,546.3425,"July 02, 24",0.0097664
87,2024-07-01,545.63,545.88,542.52,545.34,543.67,40297810,40297810,-0.29,-0.05314957,544.8425,"July 01, 24",-0.0005314957
88,2024-06-28,547.16,550.28,542.95,544.22,542.56,76144535,76144535,-2.94,-0.53732,546.1525,"June 28, 24",-0.0053732
89,2024-06-27,545.37,546.96,544.61,546.37,544.7,35041500,35041500,1.0,0.18336,545.8275,"June 27, 24",0.0018336
90,2024-06-26,543.69,546.24,543.03,545.51,543.84,38550637,38550637,1.82,0.33475,544.6175,"June 26, 24",0.0033475
91,2024-06-25,543.99,545.2,542.44,544.83,543.16,38273346,38273346,0.84,0.15441,544.115,"June 25, 24",0.0015441
92,2024-06-24,544.33,546.95,542.62,542.74,541.08,45528700,45528700,-1.59,-0.2921,544.16,"June 24, 24",-0.002921
93,2024-06-21,544.4,545.65,543.02,544.51,542.85,64513900,64513900,0.11,0.02020573,544.395,"June 21, 24",0.0002020573
94,2024-06-20,549.44,550.12,545.18,547.0,543.57,70328226,70328226,-2.44,-0.44409,547.935,"June 20, 24",-0.0044409
95,2024-06-18,547.16,548.62,546.73,548.49,545.05,41376417,41376417,1.33,0.24307,547.75,"June 18, 24",0.0024307
96,2024-06-17,542.08,548.53,541.61,547.1,543.67,55909364,55909364,5.02,0.92606,544.83,"June 17, 24",0.0092606
97,2024-06-14,540.88,542.81,539.85,542.78,539.38,40089900,40089900,1.9,0.35128,541.58,"June 14, 24",0.0035128
98,2024-06-13,543.15,543.33,539.59,542.45,539.05,44760949,44760949,-0.7,-0.12888,542.13,"June 13, 24",-0.0012888
99,2024-06-12,541.63,544.12,540.3,541.36,537.97,63251305,63251305,-0.27,-0.04984953,541.8525,"June 12, 24",-0.0004984953
100,2024-06-11,534.07,537.01,532.05,536.95,533.59,36383411,36383411,2.88,0.53926,535.02,"June 11, 24",0.0053926
101,2024-06-10,533.18,535.99,532.57,535.66,532.31,35729300,35729300,2.48,0.46513,534.35,"June 10, 24",0.0046513
102,2024-06-07,533.66,536.89,532.54,534.01,530.67,43224525,43224525,0.35,0.06558483,534.275,"June 07, 24",0.0006558483
103,2024-06-06,534.98,535.42,532.68,534.66,531.31,30808530,30808530,-0.32,-0.05981532,534.435,"June 06, 24",-0.0005981532
